FL_DATE,OP_CARRIER_AIRLINE_ID,OP_CARRIER_FL_NUM,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,TAXI_OUT,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,CANCELLED,CANCELLATION_CODE,DIVERTED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
5/1/2019 12:00:00 AM,19805,578,PHX,"Phoenix, AZ",SEA,"Seattle, WA",1703,1807,64.00,12.00,9.00,2013,2108,55.00,0.00,,0.00,34.00,0.00,0.00,0.00,21.00
5/1/2019 12:00:00 AM,19805,615,SEA,"Seattle, WA",PHX,"Phoenix, AZ",0810,0806,-4.00,26.00,3.00,1111,1051,-20.00,0.00,,0.00,,,,,
5/1/2019 12:00:00 AM,19805,2182,CLT,"Charlotte, NC",SEA,"Seattle, WA",1644,1646,2.00,26.00,11.00,1934,1922,-12.00,0.00,,0.00,,,,,
5/1/2019 12:00:00 AM,19805,2184,GEG,"Spokane, WA",PHX,"Phoenix, AZ",1509,1500,-9.00,10.00,4.00,1745,1724,-21.00,0.00,,0.00,,,,,
5/1/2019 12:00:00 AM,19805,2184,PHX,"Phoenix, AZ",GEG,"Spokane, WA",1140,1139,-1.00,17.00,4.00,1420,1423,3.00,0.00,,0.00,,,,,
5/1/2019 12:00:00 AM,19805,2240,DFW,"Dallas/Fort Worth, TX",SEA,"Seattle, WA",1219,1214,-5.00,21.00,17.00,1440,1449,9.00,0.00,,0.00,,,,,
5/1/2019 12:00:00 AM,19805,2240,SEA,"Seattle, WA",DFW,"Dallas/Fort Worth, TX",1533,1529,-4.00,22.00,6.00,2132,2140,8.00,0.00,,0.00,,,,,
5/1/2019 12:00:00 AM,20436,142,SEA,"Seattle, WA",DEN,"Denver, CO",0053,0233,100.00,15.00,20.00,0440,0614,94.00,0.00,,0.00,0.00,0.00,0.00,0.00,94.00
5/1/2019 12:00:00 AM,20436,143,DEN,"Denver, CO",SEA,"Seattle, WA",2205,2212,7.00,14.00,9.00,0002,0005,3.00,0.00,,0.00,,,,,
5/1/2019 12:00:00 AM,20436,145,DEN,"Denver, CO",SEA,"Seattle, WA",1850,1907,17.00,31.00,11.00,2048,2124,36.00,0.00,,0.00,17.00,0.00,19.00,0.00,0.00
5/1/2019 12:00:00 AM,20436,2418,SEA,"Seattle, WA",CLE,"Cleveland, OH",2148,2227,39.00,11.00,10.00,0520,0538,18.00,0.00,,0.00,0.00,0.00,0.00,0.00,18.00
5/1/2019 12:00:00 AM,20436,2419,CLE,"Cleveland, OH",SEA,"Seattle, WA",1530,1527,-3.00,20.00,8.00,1733,1722,-11.00,0.00,,0.00,,,,,
5/1/2019 12:00:00 AM,20436,144,SEA,"Seattle, WA",DEN,"Denver, CO",1833,1828,-5.00,15.00,38.00,2227,2230,3.00,0.00,,0.00,,,,,
5/1/2019 12:00:00 AM,19393,495,SAN,"San Diego, CA",SEA,"Seattle, WA",0745,0743,-2.00,10.00,8.00,1050,1051,1.00,0.00,,0.00,,,,,
5/1/2019 12:00:00 AM,19393,1250,SAN,"San Diego, CA",SEA,"Seattle, WA",2000,2020,20.00,11.00,7.00,2255,2311,16.00,0.00,,0.00,16.00,0.00,0.00,0.00,0.00
5/1/2019 12:00:00 AM,19393,41,SEA,"Seattle, WA",DAL,"Dallas, TX",0945,0940,-5.00,16.00,3.00,1550,1541,-9.00,0.00,,0.00,,,,,
5/1/2019 12:00:00 AM,19393,978,SEA,"Seattle, WA",DEN,"Denver, CO",0615,0628,13.00,17.00,6.00,0950,1006,16.00,0.00,,0.00,13.00,0.00,3.00,0.00,0.00
5/1/2019 12:00:00 AM,19393,1770,SEA,"Seattle, WA",DEN,"Denver, CO",1220,1222,2.00,17.00,7.00,1615,1601,-14.00,0.00,,0.00,,,,,
5/1/2019 12:00:00 AM,19393,2097,SEA,"Seattle, WA",DEN,"Denver, CO",1500,1513,13.00,14.00,8.00,1840,1845,5.00,0.00,,0.00,,,,,
5/1/2019 12:00:00 AM,19393,207,SEA,"Seattle, WA",LAS,"Las Vegas, NV",1050,1050,0.00,14.00,6.00,1325,1303,-22.00,0.00,,0.00,,,,,
5/1/2019 12:00:00 AM,19393,297,SEA,"Seattle, WA",LAS,"Las Vegas, NV",1800,1815,15.00,12.00,5.00,2025,2020,-5.00,0.00,,0.00,,,,,
5/1/2019 12:00:00 AM,19393,1383,SEA,"Seattle, WA",LAS,"Las Vegas, NV",0540,0549,9.00,15.00,11.00,0800,0804,4.00,0.00,,0.00,,,,,
5/1/2019 12:00:00 AM,19393,266,SEA,"Seattle, WA",MDW,"Chicago, IL",0545,0546,1.00,11.00,3.00,1140,1135,-5.00,0.00,,0.00,,,,,
5/1/2019 12:00:00 AM,19393,286,SEA,"Seattle, WA",MDW,"Chicago, IL",1425,1432,7.00,20.00,5.00,2030,2025,-5.00,0.00,,0.00,,,,,
5/1/2019 12:00:00 AM,19393,1016,SEA,"Seattle, WA",OAK,"Oakland, CA",1645,1645,0.00,9.00,6.00,1845,1834,-11.00,0.00,,0.00,,,,,
5/1/2019 12:00:00 AM,19393,1251,SEA,"Seattle, WA",OAK,"Oakland, CA",0645,0641,-4.00,11.00,5.00,0850,0830,-20.00,0.00,,0.00,,,,,
5/1/2019 12:00:00 AM,19393,1348,SEA,"Seattle, WA",OAK,"Oakland, CA",2135,2154,19.00,9.00,4.00,2340,2341,1.00,0.00,,0.00,,,,,
5/1/2019 12:00:00 AM,19393,1686,SEA,"Seattle, WA",OAK,"Oakland, CA",0510,0511,1.00,16.00,7.00,0715,0704,-11.00,0.00,,0.00,,,,,
5/1/2019 12:00:00 AM,19393,2278,SEA,"Seattle, WA",OAK,"Oakland, CA",1950,1953,3.00,16.00,5.00,2150,2151,1.00,0.00,,0.00,,,,,
5/1/2019 12:00:00 AM,19393,2295,SEA,"Seattle, WA",OAK,"Oakland, CA",1315,1318,3.00,23.00,4.00,1530,1520,-10.00,0.00,,0.00,,,,,
5/1/2019 12:00:00 AM,19393,2301,SEA,"Seattle, WA",OAK,"Oakland, CA",1130,1128,-2.00,24.00,6.00,1345,1332,-13.00,0.00,,0.00,,,,,
5/1/2019 12:00:00 AM,19393,743,SEA,"Seattle, WA",PHX,"Phoenix, AZ",1105,1122,17.00,15.00,5.00,1405,1356,-9.00,0.00,,0.00,,,,,
