FL_DATE,OP_CARRIER_AIRLINE_ID,OP_CARRIER_FL_NUM,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,TAXI_OUT,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,CANCELLED,CANCELLATION_CODE,DIVERTED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
7/1/2019 12:00:00 AM,20304,3636,EUG,"Eugene, OR",SEA,"Seattle, WA",1706,1703,-3.00,25.00,11.00,1819,1826,7.00,0.00,,0.00,,,,,
7/1/2019 12:00:00 AM,20304,3636,SEA,"Seattle, WA",EUG,"Eugene, OR",1518,1516,-2.00,29.00,6.00,1636,1634,-2.00,0.00,,0.00,,,,,
7/1/2019 12:00:00 AM,20304,3646,GEG,"Spokane, WA",SEA,"Seattle, WA",0908,0905,-3.00,10.00,50.00,1035,1055,20.00,0.00,,0.00,0.00,0.00,20.00,0.00,0.00
7/1/2019 12:00:00 AM,20304,3646,SEA,"Seattle, WA",GEG,"Spokane, WA",0730,0729,-1.00,16.00,3.00,0838,0827,-11.00,0.00,,0.00,,,,,
7/1/2019 12:00:00 AM,20304,3820,SEA,"Seattle, WA",SJC,"San Jose, CA",0935,0932,-3.00,37.00,3.00,1153,1207,14.00,0.00,,0.00,,,,,
7/1/2019 12:00:00 AM,20304,3820,SJC,"San Jose, CA",SEA,"Seattle, WA",1223,1238,15.00,11.00,9.00,1440,1442,2.00,0.00,,0.00,,,,,
7/1/2019 12:00:00 AM,20304,3904,SEA,"Seattle, WA",SIT,"Sitka, AK",1858,1916,18.00,17.00,3.00,2038,2039,1.00,0.00,,0.00,,,,,
7/1/2019 12:00:00 AM,20304,3970,MSP,"Minneapolis, MN",PSC,"Pasco/Kennewick/Richland, WA",1949,1950,1.00,20.00,16.00,2120,2122,2.00,0.00,,0.00,,,,,
7/1/2019 12:00:00 AM,20304,3984,PSC,"Pasco/Kennewick/Richland, WA",MSP,"Minneapolis, MN",0700,0657,-3.00,13.00,7.00,1204,1144,-20.00,0.00,,0.00,,,,,
7/1/2019 12:00:00 AM,20304,4453,BOI,"Boise, ID",SEA,"Seattle, WA",0800,0801,1.00,14.00,8.00,0855,0833,-22.00,0.00,,0.00,,,,,
7/1/2019 12:00:00 AM,20304,4490,SEA,"Seattle, WA",BOI,"Boise, ID",1859,1904,5.00,16.00,5.00,2127,2128,1.00,0.00,,0.00,,,,,
7/1/2019 12:00:00 AM,20304,4633,BOI,"Boise, ID",SEA,"Seattle, WA",0600,0557,-3.00,15.00,9.00,0640,0621,-19.00,0.00,,0.00,,,,,
7/1/2019 12:00:00 AM,20304,4698,SEA,"Seattle, WA",BOI,"Boise, ID",2045,2046,1.00,18.00,4.00,2315,2312,-3.00,0.00,,0.00,,,,,
