FL_DATE,OP_CARRIER_AIRLINE_ID,OP_CARRIER_FL_NUM,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,TAXI_OUT,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,CANCELLED,CANCELLATION_CODE,DIVERTED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
6/1/2019 12:00:00 AM,19790,2169,LAX,"Los Angeles, CA",SEA,"Seattle, WA",1630,1631,1.00,9.00,6.00,1916,1901,-15.00,0.00,,0.00,,,,,
6/1/2019 12:00:00 AM,19790,2170,ORD,"Chicago, IL",SEA,"Seattle, WA",0705,0700,-5.00,10.00,10.00,0923,0910,-13.00,0.00,,0.00,,,,,
6/1/2019 12:00:00 AM,19790,2193,MSP,"Minneapolis, MN",SEA,"Seattle, WA",0700,0653,-7.00,16.00,12.00,0835,0816,-19.00,0.00,,0.00,,,,,
6/1/2019 12:00:00 AM,19790,2210,SFO,"San Francisco, CA",SEA,"Seattle, WA",1933,1929,-4.00,12.00,7.00,2149,2128,-21.00,0.00,,0.00,,,,,
6/1/2019 12:00:00 AM,19790,2215,SEA,"Seattle, WA",HNL,"Honolulu, HI",1725,1725,0.00,15.00,11.00,2034,2019,-15.00,0.00,,0.00,,,,,
6/1/2019 12:00:00 AM,19790,2218,HNL,"Honolulu, HI",SEA,"Seattle, WA",2155,2151,-4.00,17.00,7.00,0641,0616,-25.00,0.00,,0.00,,,,,
6/1/2019 12:00:00 AM,19790,2253,MSP,"Minneapolis, MN",SEA,"Seattle, WA",1759,1755,-4.00,14.00,10.00,1932,1914,-18.00,0.00,,0.00,,,,,
6/1/2019 12:00:00 AM,19790,2267,SEA,"Seattle, WA",SAN,"San Diego, CA",1855,1850,-5.00,14.00,3.00,2137,2129,-8.00,0.00,,0.00,,,,,
6/1/2019 12:00:00 AM,19790,2291,SEA,"Seattle, WA",DTW,"Detroit, MI",0730,0733,3.00,17.00,6.00,1447,1708,,0.00,,1.00,,,,,
6/1/2019 12:00:00 AM,19790,2329,ATL,"Atlanta, GA",SEA,"Seattle, WA",1400,1405,5.00,16.00,11.00,1616,1610,-6.00,0.00,,0.00,,,,,
6/1/2019 12:00:00 AM,19790,2396,SEA,"Seattle, WA",ATL,"Atlanta, GA",1100,1121,21.00,14.00,5.00,1856,1847,-9.00,0.00,,0.00,,,,,
6/1/2019 12:00:00 AM,19790,2414,LAS,"Las Vegas, NV",SEA,"Seattle, WA",1125,1119,-6.00,16.00,9.00,1400,1349,-11.00,0.00,,0.00,,,,,
6/1/2019 12:00:00 AM,19790,2414,SEA,"Seattle, WA",LAS,"Las Vegas, NV",0802,0753,-9.00,27.00,5.00,1035,1018,-17.00,0.00,,0.00,,,,,
6/1/2019 12:00:00 AM,19790,2428,SEA,"Seattle, WA",LAX,"Los Angeles, CA",0600,0559,-1.00,11.00,10.00,0845,0822,-23.00,0.00,,0.00,,,,,
6/1/2019 12:00:00 AM,19790,2429,SFO,"San Francisco, CA",SEA,"Seattle, WA",1330,1339,9.00,24.00,6.00,1547,1548,1.00,0.00,,0.00,,,,,
6/1/2019 12:00:00 AM,19790,2440,SEA,"Seattle, WA",MSP,"Minneapolis, MN",0040,0038,-2.00,16.00,2.00,0554,0547,-7.00,0.00,,0.00,,,,,
6/1/2019 12:00:00 AM,19790,2490,SEA,"Seattle, WA",SFO,"San Francisco, CA",0740,1026,166.00,26.00,8.00,1007,1238,151.00,0.00,,0.00,151.00,0.00,0.00,0.00,0.00
6/1/2019 12:00:00 AM,19790,2490,SFO,"San Francisco, CA",SEA,"Seattle, WA",1052,1324,152.00,28.00,11.00,1307,1540,153.00,0.00,,0.00,0.00,0.00,2.00,0.00,151.00
6/1/2019 12:00:00 AM,19790,2503,JFK,"New York, NY",SEA,"Seattle, WA",1829,1831,2.00,28.00,4.00,2150,2140,-10.00,0.00,,0.00,,,,,
6/1/2019 12:00:00 AM,19790,2505,SEA,"Seattle, WA",SFO,"San Francisco, CA",1800,1757,-3.00,18.00,4.00,2019,1954,-25.00,0.00,,0.00,,,,,
6/1/2019 12:00:00 AM,19790,2540,LAX,"Los Angeles, CA",SEA,"Seattle, WA",0935,0938,3.00,15.00,13.00,1226,1230,4.00,0.00,,0.00,,,,,
6/1/2019 12:00:00 AM,19790,2561,SEA,"Seattle, WA",LAX,"Los Angeles, CA",1718,1721,3.00,11.00,7.00,1959,1959,0.00,0.00,,0.00,,,,,
6/1/2019 12:00:00 AM,19790,2566,DTW,"Detroit, MI",SEA,"Seattle, WA",1555,1804,129.00,17.00,5.00,1744,1939,115.00,0.00,,0.00,28.00,0.00,0.00,0.00,87.00
6/1/2019 12:00:00 AM,19790,2579,SEA,"Seattle, WA",LAX,"Los Angeles, CA",1924,1934,10.00,26.00,11.00,2205,2219,14.00,0.00,,0.00,,,,,
6/1/2019 12:00:00 AM,19790,2580,SEA,"Seattle, WA",ATL,"Atlanta, GA",1500,1456,-4.00,13.00,8.00,2249,2230,-19.00,0.00,,0.00,,,,,
6/1/2019 12:00:00 AM,19790,2618,SEA,"Seattle, WA",SLC,"Salt Lake City, UT",1330,1328,-2.00,13.00,4.00,1629,1619,-10.00,0.00,,0.00,,,,,
6/1/2019 12:00:00 AM,19790,2620,LAX,"Los Angeles, CA",SEA,"Seattle, WA",0730,0727,-3.00,11.00,14.00,1020,1021,1.00,0.00,,0.00,,,,,
6/1/2019 12:00:00 AM,19790,2635,SEA,"Seattle, WA",BOS,"Boston, MA",2250,2249,-1.00,13.00,15.00,0722,0729,7.00,0.00,,0.00,,,,,
6/1/2019 12:00:00 AM,19790,2637,SEA,"Seattle, WA",LAS,"Las Vegas, NV",1850,1850,0.00,20.00,9.00,2110,2116,6.00,0.00,,0.00,,,,,
6/1/2019 12:00:00 AM,19790,2639,SEA,"Seattle, WA",MCO,"Orlando, FL",0850,0847,-3.00,27.00,9.00,1721,1705,-16.00,0.00,,0.00,,,,,
6/1/2019 12:00:00 AM,19790,2655,DTW,"Detroit, MI",SEA,"Seattle, WA",1210,1211,1.00,18.00,9.00,1359,1353,-6.00,0.00,,0.00,,,,,
6/1/2019 12:00:00 AM,19790,2662,SEA,"Seattle, WA",ATL,"Atlanta, GA",1310,1309,-1.00,15.00,6.00,2103,2031,-32.00,0.00,,0.00,,,,,
6/1/2019 12:00:00 AM,19790,2665,DEN,"Denver, CO",SEA,"Seattle, WA",0701,0659,-2.00,12.00,11.00,0858,0909,11.00,0.00,,0.00,,,,,
6/1/2019 12:00:00 AM,19790,2693,DEN,"Denver, CO",SEA,"Seattle, WA",1555,1620,25.00,16.00,15.00,1741,1815,34.00,0.00,,0.00,0.00,25.00,9.00,0.00,0.00
6/1/2019 12:00:00 AM,19790,2693,SEA,"Seattle, WA",DEN,"Denver, CO",1120,1119,-1.00,20.00,47.00,1502,1536,34.00,0.00,,0.00,0.00,0.00,34.00,0.00,0.00
6/1/2019 12:00:00 AM,19790,2697,LAX,"Los Angeles, CA",SEA,"Seattle, WA",1915,1912,-3.00,9.00,19.00,2205,2154,-11.00,0.00,,0.00,,,,,
6/1/2019 12:00:00 AM,19790,2702,SLC,"Salt Lake City, UT",SEA,"Seattle, WA",2235,2253,18.00,15.00,5.00,2341,2344,3.00,0.00,,0.00,,,,,
6/1/2019 12:00:00 AM,19790,2703,SFO,"San Francisco, CA",SEA,"Seattle, WA",0624,0624,0.00,44.00,41.00,0846,0944,58.00,0.00,,0.00,0.00,0.00,58.00,0.00,0.00
6/1/2019 12:00:00 AM,19790,2709,SEA,"Seattle, WA",DEN,"Denver, CO",1515,1526,11.00,18.00,9.00,1854,1906,12.00,0.00,,0.00,,,,,
6/1/2019 12:00:00 AM,19790,2725,SEA,"Seattle, WA",SLC,"Salt Lake City, UT",0715,0713,-2.00,12.00,15.00,1016,1013,-3.00,0.00,,0.00,,,,,
6/1/2019 12:00:00 AM,19790,2727,SEA,"Seattle, WA",ORD,"Chicago, IL",1745,1740,-5.00,17.00,7.00,2338,2324,-14.00,0.00,,0.00,,,,,
6/1/2019 12:00:00 AM,19790,2731,SEA,"Seattle, WA",SLC,"Salt Lake City, UT",0950,1006,16.00,29.00,5.00,1254,1311,17.00,0.00,,0.00,10.00,0.00,1.00,0.00,6.00
6/1/2019 12:00:00 AM,19790,2736,ORD,"Chicago, IL",SEA,"Seattle, WA",1858,2021,83.00,16.00,7.00,2129,2225,56.00,0.00,,0.00,11.00,0.00,0.00,0.00,45.00
6/1/2019 12:00:00 AM,19790,2737,SEA,"Seattle, WA",LAX,"Los Angeles, CA",1530,1530,0.00,20.00,6.00,1812,1803,-9.00,0.00,,0.00,,,,,
