FL_DATE,OP_CARRIER_AIRLINE_ID,OP_CARRIER_FL_NUM,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,TAXI_OUT,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,CANCELLED,CANCELLATION_CODE,DIVERTED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
4/9/2019 12:00:00 AM,19930,843,SEA,"Seattle, WA",KOA,"Kona, HI",1030,1020,-10.00,24.00,3.00,1405,1325,-40.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19930,847,SEA,"Seattle, WA",SMF,"Sacramento, CA",0830,0831,1.00,44.00,5.00,1025,1043,18.00,0.00,,0.00,0.00,0.00,18.00,0.00,0.00
4/9/2019 12:00:00 AM,19930,849,IAD,"Washington, DC",SEA,"Seattle, WA",1725,1727,2.00,26.00,9.00,2020,2045,25.00,0.00,,0.00,0.00,0.00,25.00,0.00,0.00
4/9/2019 12:00:00 AM,19930,851,SEA,"Seattle, WA",HNL,"Honolulu, HI",1205,1326,81.00,13.00,5.00,1535,1622,47.00,0.00,,0.00,47.00,0.00,0.00,0.00,0.00
4/9/2019 12:00:00 AM,19930,852,HNL,"Honolulu, HI",SEA,"Seattle, WA",1335,1341,6.00,19.00,5.00,2225,2230,5.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19930,853,SEA,"Seattle, WA",HNL,"Honolulu, HI",0825,0818,-7.00,45.00,6.00,1155,1146,-9.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19930,861,SEA,"Seattle, WA",OGG,"Kahului, HI",1820,1809,-11.00,16.00,5.00,2145,2101,-44.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19930,864,OGG,"Kahului, HI",SEA,"Seattle, WA",1345,1349,4.00,6.00,11.00,2225,2231,6.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19930,874,OGG,"Kahului, HI",SEA,"Seattle, WA",2040,2022,-18.00,16.00,5.00,0520,0517,-3.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19930,876,KOA,"Kona, HI",SEA,"Seattle, WA",1300,1248,-12.00,14.00,7.00,2150,2148,-2.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19930,880,KOA,"Kona, HI",SEA,"Seattle, WA",2225,2212,-13.00,14.00,6.00,0710,0725,15.00,0.00,,0.00,0.00,0.00,15.00,0.00,0.00
4/9/2019 12:00:00 AM,19930,896,BOI,"Boise, ID",SEA,"Seattle, WA",0800,0750,-10.00,12.00,11.00,0830,0813,-17.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19930,903,HNL,"Honolulu, HI",SEA,"Seattle, WA",1055,1050,-5.00,23.00,9.00,1945,1948,3.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19930,914,SEA,"Seattle, WA",SAN,"San Diego, CA",1200,1201,1.00,25.00,3.00,1445,1443,-2.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19930,920,ANC,"Anchorage, AK",SEA,"Seattle, WA",1750,1739,-11.00,15.00,22.00,2220,2215,-5.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19930,922,SEA,"Seattle, WA",BWI,"Baltimore, MD",0730,0724,-6.00,17.00,6.00,1540,1512,-28.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19930,927,PDX,"Portland, OR",SEA,"Seattle, WA",1745,1740,-5.00,20.00,8.00,1840,1840,0.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19930,934,SEA,"Seattle, WA",SFO,"San Francisco, CA",1925,1919,-6.00,12.00,7.00,2140,2112,-28.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19930,941,OAK,"Oakland, CA",SEA,"Seattle, WA",0545,0541,-4.00,10.00,10.00,0750,0730,-20.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19930,956,SEA,"Seattle, WA",IAD,"Washington, DC",0810,0807,-3.00,49.00,8.00,1620,1618,-2.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19930,966,SEA,"Seattle, WA",SLC,"Salt Lake City, UT",0545,0550,5.00,9.00,8.00,0845,0847,2.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19930,989,GEG,"Spokane, WA",SEA,"Seattle, WA",1340,1328,-12.00,17.00,9.00,1450,1436,-14.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19930,1010,SEA,"Seattle, WA",ORD,"Chicago, IL",0045,0128,43.00,22.00,13.00,0650,0716,26.00,0.00,,0.00,4.00,0.00,0.00,0.00,22.00
4/9/2019 12:00:00 AM,19930,1011,ORD,"Chicago, IL",SEA,"Seattle, WA",0800,0905,65.00,24.00,7.00,1040,1139,59.00,0.00,,0.00,59.00,0.00,0.00,0.00,0.00
4/9/2019 12:00:00 AM,19930,1012,SEA,"Seattle, WA",MSP,"Minneapolis, MN",1745,1753,8.00,26.00,5.00,2305,2317,12.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19930,1013,ORD,"Chicago, IL",SEA,"Seattle, WA",1350,1337,-13.00,24.00,4.00,1630,1616,-14.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19930,1014,SEA,"Seattle, WA",ORD,"Chicago, IL",0640,0633,-7.00,22.00,13.00,1250,1230,-20.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19930,1017,MSP,"Minneapolis, MN",SEA,"Seattle, WA",0700,0653,-7.00,19.00,9.00,0850,0854,4.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19930,1019,SEA,"Seattle, WA",SFO,"San Francisco, CA",0605,0554,-11.00,36.00,5.00,0820,0818,-2.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19930,1021,BUR,"Burbank, CA",SEA,"Seattle, WA",0700,0648,-12.00,20.00,13.00,0940,0930,-10.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19930,1038,DEN,"Denver, CO",SEA,"Seattle, WA",0630,0630,0.00,21.00,11.00,0830,0835,5.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19930,1039,LAS,"Las Vegas, NV",SEA,"Seattle, WA",0600,0601,1.00,16.00,9.00,0850,0835,-15.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19930,1041,SEA,"Seattle, WA",LAX,"Los Angeles, CA",0600,0554,-6.00,17.00,16.00,0850,0843,-7.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19930,1042,SJC,"San Jose, CA",SEA,"Seattle, WA",1620,1618,-2.00,14.00,10.00,1830,1838,8.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19930,1043,SEA,"Seattle, WA",LAX,"Los Angeles, CA",1930,1923,-7.00,23.00,10.00,2220,2151,-29.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19930,1048,LAX,"Los Angeles, CA",SEA,"Seattle, WA",0700,0649,-11.00,50.00,11.00,0955,1005,10.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19930,1052,LAX,"Los Angeles, CA",SEA,"Seattle, WA",1530,1518,-12.00,20.00,9.00,1825,1811,-14.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19930,1054,SEA,"Seattle, WA",BUR,"Burbank, CA",1930,1923,-7.00,17.00,4.00,2159,2141,-18.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19930,1056,SEA,"Seattle, WA",LAX,"Los Angeles, CA",2130,2123,-7.00,24.00,6.00,0020,2352,-28.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19930,1063,JFK,"New York, NY",SEA,"Seattle, WA",1855,1848,-7.00,37.00,9.00,2220,2218,-2.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19930,1064,SEA,"Seattle, WA",LAS,"Las Vegas, NV",1955,1937,-18.00,23.00,8.00,2225,2200,-25.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19930,1067,DEN,"Denver, CO",SEA,"Seattle, WA",1230,1225,-5.00,21.00,7.00,1430,1419,-11.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19930,1068,SEA,"Seattle, WA",DEN,"Denver, CO",2120,2150,30.00,26.00,7.00,0059,0129,30.00,0.00,,0.00,5.00,0.00,0.00,0.00,25.00
4/9/2019 12:00:00 AM,19930,1069,SEA,"Seattle, WA",DEN,"Denver, CO",0730,0726,-4.00,17.00,6.00,1110,1055,-15.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19930,1076,SEA,"Seattle, WA",SFO,"San Francisco, CA",1225,1219,-6.00,22.00,2.00,1440,1412,-28.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19930,1086,SEA,"Seattle, WA",SFO,"San Francisco, CA",1530,1540,10.00,41.00,5.00,1745,1801,16.00,0.00,,0.00,10.00,0.00,6.00,0.00,0.00
4/9/2019 12:00:00 AM,19930,1109,SFO,"San Francisco, CA",SEA,"Seattle, WA",1935,2154,139.00,23.00,6.00,2150,0013,143.00,0.00,,0.00,139.00,0.00,4.00,0.00,0.00
4/9/2019 12:00:00 AM,19930,1116,SEA,"Seattle, WA",LAS,"Las Vegas, NV",0550,0546,-4.00,19.00,5.00,0815,0816,1.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19930,1131,SAN,"San Diego, CA",SEA,"Seattle, WA",1730,1725,-5.00,12.00,10.00,2035,2026,-9.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19930,1137,SAN,"San Diego, CA",SEA,"Seattle, WA",1340,1337,-3.00,14.00,7.00,1645,1633,-12.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19930,1139,SAN,"San Diego, CA",SEA,"Seattle, WA",1925,1938,13.00,18.00,10.00,2230,2240,10.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19930,1144,SEA,"Seattle, WA",AUS,"Austin, TX",0750,0745,-5.00,29.00,5.00,1355,1348,-7.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19930,1146,SEA,"Seattle, WA",AUS,"Austin, TX",1745,1740,-5.00,19.00,4.00,2345,2331,-14.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19930,1148,SEA,"Seattle, WA",BUR,"Burbank, CA",1220,1234,14.00,14.00,4.00,1450,1456,6.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19930,1158,SEA,"Seattle, WA",LAX,"Los Angeles, CA",1020,1017,-3.00,26.00,8.00,1310,1255,-15.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19930,1163,AUS,"Austin, TX",SEA,"Seattle, WA",0620,0611,-9.00,14.00,13.00,0850,0852,2.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19930,1174,SEA,"Seattle, WA",SAN,"San Diego, CA",1540,1535,-5.00,15.00,2.00,1825,1803,-22.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19930,1176,SEA,"Seattle, WA",SAN,"San Diego, CA",1005,0958,-7.00,16.00,3.00,1250,1233,-17.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19930,1259,SFO,"San Francisco, CA",SEA,"Seattle, WA",0830,0834,4.00,37.00,7.00,1045,1105,20.00,0.00,,0.00,0.00,0.00,20.00,0.00,0.00
4/9/2019 12:00:00 AM,19930,1266,SEA,"Seattle, WA",SAN,"San Diego, CA",0750,0759,9.00,53.00,6.00,1035,1115,40.00,0.00,,0.00,9.00,0.00,31.00,0.00,0.00
4/9/2019 12:00:00 AM,19930,1277,SNA,"Santa Ana, CA",SEA,"Seattle, WA",1740,1734,-6.00,25.00,7.00,2035,2045,10.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19930,1280,SEA,"Seattle, WA",SNA,"Santa Ana, CA",0545,0539,-6.00,16.00,5.00,0835,0823,-12.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19930,1305,SEA,"Seattle, WA",SFO,"San Francisco, CA",0945,0942,-3.00,22.00,7.00,1200,1143,-17.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19930,1331,SFO,"San Francisco, CA",SEA,"Seattle, WA",1830,1826,-4.00,12.00,7.00,2045,2041,-4.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19930,1336,SEA,"Seattle, WA",SFO,"San Francisco, CA",2145,2137,-8.00,15.00,7.00,2359,2334,-25.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19930,1347,SNA,"Santa Ana, CA",SEA,"Seattle, WA",2040,2059,19.00,28.00,8.00,2335,0007,32.00,0.00,,0.00,19.00,0.00,13.00,0.00,0.00
4/9/2019 12:00:00 AM,19930,1371,SFO,"San Francisco, CA",SEA,"Seattle, WA",1220,1226,6.00,15.00,6.00,1435,1437,2.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19930,1375,SFO,"San Francisco, CA",SEA,"Seattle, WA",2140,2142,2.00,21.00,7.00,2355,2357,2.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19930,1379,SFO,"San Francisco, CA",SEA,"Seattle, WA",1025,1016,-9.00,15.00,12.00,1240,1222,-18.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19930,1400,SEA,"Seattle, WA",LAX,"Los Angeles, CA",1630,1626,-4.00,9.00,24.00,1920,1902,-18.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19930,1402,SEA,"Seattle, WA",PDX,"Portland, OR",2315,2324,9.00,10.00,4.00,0010,0005,-5.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19930,1404,SEA,"Seattle, WA",PDX,"Portland, OR",1145,1232,47.00,13.00,4.00,1240,1316,36.00,0.00,,0.00,0.00,0.00,0.00,0.00,36.00
4/9/2019 12:00:00 AM,19930,1415,SAN,"San Diego, CA",SEA,"Seattle, WA",1135,1200,25.00,11.00,9.00,1440,1503,23.00,0.00,,0.00,0.00,0.00,0.00,0.00,23.00
4/9/2019 12:00:00 AM,19930,1424,SEA,"Seattle, WA",LAX,"Los Angeles, CA",1445,1440,-5.00,16.00,14.00,1735,1709,-26.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19930,1472,SEA,"Seattle, WA",SAN,"San Diego, CA",1345,1334,-11.00,24.00,2.00,1630,1617,-13.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19930,1474,SEA,"Seattle, WA",LAX,"Los Angeles, CA",1750,1744,-6.00,23.00,14.00,2040,2016,-24.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19930,1478,LAS,"Las Vegas, NV",SEA,"Seattle, WA",0950,0939,-11.00,17.00,10.00,1240,1217,-23.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19930,1487,LAX,"Los Angeles, CA",SEA,"Seattle, WA",2040,2032,-8.00,14.00,7.00,2335,2313,-22.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19930,1510,SEA,"Seattle, WA",SNA,"Santa Ana, CA",1400,1349,-11.00,14.00,5.00,1645,1621,-24.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19930,1521,SNA,"Santa Ana, CA",SEA,"Seattle, WA",0945,0935,-10.00,12.00,12.00,1240,1223,-17.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19930,1524,SEA,"Seattle, WA",BOS,"Boston, MA",2120,2126,6.00,20.00,5.00,0545,0532,-13.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19930,1549,BUR,"Burbank, CA",SEA,"Seattle, WA",1550,1544,-6.00,11.00,10.00,1835,1823,-12.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19930,1565,PSP,"Palm Springs, CA",SEA,"Seattle, WA",0605,0618,13.00,10.00,8.00,0855,0855,0.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19930,1567,PSP,"Palm Springs, CA",SEA,"Seattle, WA",1350,1339,-11.00,12.00,9.00,1640,1648,8.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19930,1626,SEA,"Seattle, WA",LAS,"Las Vegas, NV",1340,1333,-7.00,19.00,11.00,1610,1601,-9.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19930,1630,SEA,"Seattle, WA",LAS,"Las Vegas, NV",1000,1001,1.00,36.00,8.00,1230,1243,13.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19930,1633,LAS,"Las Vegas, NV",SEA,"Seattle, WA",1400,1353,-7.00,13.00,9.00,1640,1637,-3.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19930,1649,LAS,"Las Vegas, NV",SEA,"Seattle, WA",1740,1811,31.00,18.00,7.00,2020,2055,35.00,0.00,,0.00,10.00,0.00,4.00,0.00,21.00
4/9/2019 12:00:00 AM,19930,1657,LAS,"Las Vegas, NV",SEA,"Seattle, WA",1930,1923,-7.00,22.00,10.00,2210,2214,4.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19930,1684,SEA,"Seattle, WA",LAS,"Las Vegas, NV",1605,1607,2.00,19.00,5.00,1835,1829,-6.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19930,1688,SEA,"Seattle, WA",LAS,"Las Vegas, NV",1150,1144,-6.00,18.00,6.00,1420,1406,-14.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19930,1692,SEA,"Seattle, WA",CMH,"Columbus, OH",0940,0938,-2.00,23.00,4.00,1705,1649,-16.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19930,1693,CMH,"Columbus, OH",SEA,"Seattle, WA",1805,1748,-17.00,12.00,9.00,2005,2005,0.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19930,1737,BOS,"Boston, MA",SEA,"Seattle, WA",0700,0653,-7.00,16.00,17.00,1025,1021,-4.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19930,1751,SEA,"Seattle, WA",SFO,"San Francisco, CA",0755,0750,-5.00,38.00,3.00,1010,1009,-1.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19930,1752,SFO,"San Francisco, CA",SEA,"Seattle, WA",2040,2033,-7.00,17.00,11.00,2255,2247,-8.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19930,1755,SEA,"Seattle, WA",SFO,"San Francisco, CA",1730,1722,-8.00,20.00,4.00,1945,1913,-32.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19930,1775,ABQ,"Albuquerque, NM",SEA,"Seattle, WA",0900,0901,1.00,9.00,8.00,1120,1103,-17.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19930,1780,SEA,"Seattle, WA",PSP,"Palm Springs, CA",1015,1009,-6.00,21.00,6.00,1300,1249,-11.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19930,1781,LAX,"Los Angeles, CA",SEA,"Seattle, WA",0800,0758,-2.00,18.00,8.00,1055,1041,-14.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19930,1784,SEA,"Seattle, WA",PSP,"Palm Springs, CA",1950,1942,-8.00,25.00,5.00,2235,2218,-17.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19930,1786,SEA,"Seattle, WA",LAX,"Los Angeles, CA",1150,1147,-3.00,29.00,14.00,1440,1435,-5.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19930,1787,LAX,"Los Angeles, CA",SEA,"Seattle, WA",1055,1040,-15.00,23.00,12.00,1350,1338,-12.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19930,1789,LAX,"Los Angeles, CA",SEA,"Seattle, WA",1320,1309,-11.00,27.00,9.00,1615,1609,-6.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19930,1792,SFO,"San Francisco, CA",SEA,"Seattle, WA",1620,1612,-8.00,21.00,10.00,1835,1829,-6.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19930,1793,AUS,"Austin, TX",SEA,"Seattle, WA",1955,1954,-1.00,18.00,10.00,2225,2221,-4.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19930,1794,SEA,"Seattle, WA",ABQ,"Albuquerque, NM",1735,1726,-9.00,19.00,4.00,2130,2119,-11.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19930,1905,PDX,"Portland, OR",SEA,"Seattle, WA",1400,1406,6.00,25.00,7.00,1455,1513,18.00,0.00,,0.00,2.00,0.00,12.00,0.00,4.00
4/9/2019 12:00:00 AM,19930,1924,LAX,"Los Angeles, CA",SEA,"Seattle, WA",1840,1833,-7.00,19.00,23.00,2135,2144,9.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19930,1976,SEA,"Seattle, WA",PDX,"Portland, OR",2145,2144,-1.00,17.00,3.00,2240,2233,-7.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19805,398,DFW,"Dallas/Fort Worth, TX",SEA,"Seattle, WA",0900,0900,0.00,23.00,12.00,1127,1132,5.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19805,398,SEA,"Seattle, WA",DFW,"Dallas/Fort Worth, TX",1245,1244,-1.00,15.00,9.00,1848,1823,-25.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19805,408,PHX,"Phoenix, AZ",SEA,"Seattle, WA",1401,1355,-6.00,16.00,9.00,1710,1656,-14.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19805,408,SEA,"Seattle, WA",PHX,"Phoenix, AZ",1805,1758,-7.00,18.00,18.00,2101,2058,-3.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19805,459,SEA,"Seattle, WA",PHX,"Phoenix, AZ",0510,0508,-2.00,17.00,2.00,0803,0756,-7.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19790,2950,JFK,"New York, NY",SEA,"Seattle, WA",1815,1811,-4.00,41.00,7.00,2149,2156,7.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19790,2955,JFK,"New York, NY",SEA,"Seattle, WA",1630,1635,5.00,31.00,6.00,1959,2007,8.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19790,2991,SLC,"Salt Lake City, UT",GEG,"Spokane, WA",2225,2233,8.00,16.00,4.00,2308,2306,-2.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19805,564,SEA,"Seattle, WA",PHL,"Philadelphia, PA",1130,1123,-7.00,15.00,3.00,1951,1909,-42.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19805,578,PHX,"Phoenix, AZ",SEA,"Seattle, WA",1703,1701,-2.00,20.00,9.00,2013,2006,-7.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19805,615,SEA,"Seattle, WA",PHX,"Phoenix, AZ",0810,0840,30.00,44.00,3.00,1111,1154,43.00,0.00,,0.00,30.00,0.00,13.00,0.00,0.00
4/9/2019 12:00:00 AM,19805,1644,SEA,"Seattle, WA",DFW,"Dallas/Fort Worth, TX",0917,0910,-7.00,25.00,11.00,1508,1501,-7.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19977,2398,SEA,"Seattle, WA",SFO,"San Francisco, CA",1615,1607,-8.00,23.00,5.00,1824,1804,-20.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19977,2388,IAD,"Washington, DC",SEA,"Seattle, WA",1245,1240,-5.00,19.00,5.00,1530,1531,1.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19977,2309,DEN,"Denver, CO",SEA,"Seattle, WA",0812,0807,-5.00,12.00,8.00,1008,0957,-11.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19977,2287,SEA,"Seattle, WA",ORD,"Chicago, IL",0705,0657,-8.00,10.00,28.00,1301,1255,-6.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19977,2236,SEA,"Seattle, WA",SFO,"San Francisco, CA",1140,1142,2.00,21.00,10.00,1401,1346,-15.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19977,2223,DEN,"Denver, CO",SEA,"Seattle, WA",1857,1849,-8.00,13.00,6.00,2054,2050,-4.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19977,2207,SEA,"Seattle, WA",IAH,"Houston, TX",1420,1412,-8.00,21.00,6.00,2045,2020,-25.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19977,2152,IAH,"Houston, TX",SEA,"Seattle, WA",1950,1947,-3.00,26.00,6.00,2239,2235,-4.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19977,2151,EWR,"Newark, NJ",SEA,"Seattle, WA",1915,1929,14.00,47.00,39.00,2230,2334,64.00,0.00,,0.00,8.00,0.00,50.00,0.00,6.00
4/9/2019 12:00:00 AM,19977,2112,SEA,"Seattle, WA",IAH,"Houston, TX",2359,2354,-5.00,11.00,5.00,0624,0547,-37.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19977,2061,ORD,"Chicago, IL",GEG,"Spokane, WA",2000,1953,-7.00,27.00,4.00,2202,2154,-8.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19977,2013,SFO,"San Francisco, CA",SEA,"Seattle, WA",2054,2047,-7.00,15.00,7.00,2307,2256,-11.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19977,1964,IAD,"Washington, DC",SEA,"Seattle, WA",0830,0826,-4.00,12.00,7.00,1113,1117,4.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19977,1942,SFO,"San Francisco, CA",SEA,"Seattle, WA",0830,0837,7.00,40.00,8.00,1048,1101,13.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19977,1929,SEA,"Seattle, WA",EWR,"Newark, NJ",0600,0553,-7.00,20.00,5.00,1413,1356,-17.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19977,1867,SEA,"Seattle, WA",IAH,"Houston, TX",1205,1246,41.00,15.00,6.00,1825,1848,23.00,0.00,,0.00,23.00,0.00,0.00,0.00,0.00
4/9/2019 12:00:00 AM,19977,1846,ORD,"Chicago, IL",SEA,"Seattle, WA",0747,0850,63.00,18.00,11.00,1012,1129,77.00,0.00,,0.00,0.00,0.00,77.00,0.00,0.00
4/9/2019 12:00:00 AM,19977,1801,GEG,"Spokane, WA",ORD,"Chicago, IL",0735,0723,-12.00,19.00,4.00,1303,1244,-19.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19977,1792,IAH,"Houston, TX",SEA,"Seattle, WA",1450,1446,-4.00,18.00,7.00,1743,1721,-22.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19977,1729,GEG,"Spokane, WA",DEN,"Denver, CO",0635,0622,-13.00,11.00,21.00,0945,0938,-7.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19977,1695,SEA,"Seattle, WA",EWR,"Newark, NJ",2300,,,,,0710,,,1.00,A,0.00,,,,,
4/9/2019 12:00:00 AM,19977,1641,ORD,"Chicago, IL",SEA,"Seattle, WA",1625,1622,-3.00,14.00,5.00,1849,1845,-4.00,0.00,,0.00,,,,,
4/9/2019 12:00:00 AM,19977,1550,EWR,"Newark, NJ",SEA,"Seattle, WA",1645,1651,6.00,,,1947,,,1.00,A,0.00,,,,,
4/9/2019 12:00:00 AM,19977,1542,SEA,"Seattle, WA",IAD,"Washington, DC",2245,2242,-3.00,14.00,7.00,0636,0616,-20.00,0.00,,0.00,,,,,
