FL_DATE,OP_CARRIER_AIRLINE_ID,OP_CARRIER_FL_NUM,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,TAXI_OUT,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,CANCELLED,CANCELLATION_CODE,DIVERTED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
4/22/2019 12:00:00 AM,19805,305,MIA,"Miami, FL",SEA,"Seattle, WA",1958,2020.0,22.0,20.0,8.0,2347,2349.0,2.0,0.0,,0.0,,,,,
4/23/2019 12:00:00 AM,19805,305,MIA,"Miami, FL",SEA,"Seattle, WA",1958,1952.0,-6.0,19.0,9.0,2347,2321.0,-26.0,0.0,,0.0,,,,,
4/23/2019 12:00:00 AM,19805,1471,SEA,"Seattle, WA",MIA,"Miami, FL",2104,2054.0,-10.0,17.0,9.0,550,526.0,-24.0,0.0,,0.0,,,,,
4/24/2019 12:00:00 AM,19805,1471,SEA,"Seattle, WA",MIA,"Miami, FL",2104,2100.0,-4.0,14.0,8.0,550,527.0,-23.0,0.0,,0.0,,,,,
4/24/2019 12:00:00 AM,19805,305,MIA,"Miami, FL",SEA,"Seattle, WA",1958,2024.0,26.0,13.0,27.0,2347,12.0,25.0,0.0,,0.0,6.0,0.0,0.0,0.0,19.0
4/25/2019 12:00:00 AM,19805,305,MIA,"Miami, FL",SEA,"Seattle, WA",1958,1953.0,-5.0,17.0,10.0,2347,2332.0,-15.0,0.0,,0.0,,,,,
4/25/2019 12:00:00 AM,19805,1471,SEA,"Seattle, WA",MIA,"Miami, FL",2104,2100.0,-4.0,15.0,5.0,550,524.0,-26.0,0.0,,0.0,,,,,
4/26/2019 12:00:00 AM,19805,1471,SEA,"Seattle, WA",MIA,"Miami, FL",2104,2107.0,3.0,18.0,6.0,550,538.0,-12.0,0.0,,0.0,,,,,
4/26/2019 12:00:00 AM,19805,305,MIA,"Miami, FL",SEA,"Seattle, WA",1958,2006.0,8.0,16.0,9.0,2347,2342.0,-5.0,0.0,,0.0,,,,,
4/27/2019 12:00:00 AM,19805,305,MIA,"Miami, FL",SEA,"Seattle, WA",1958,2026.0,28.0,26.0,8.0,2347,20.0,33.0,0.0,,0.0,28.0,0.0,5.0,0.0,0.0
4/27/2019 12:00:00 AM,19805,1471,SEA,"Seattle, WA",MIA,"Miami, FL",2104,2059.0,-5.0,11.0,4.0,550,510.0,-40.0,0.0,,0.0,,,,,
4/28/2019 12:00:00 AM,19805,1471,SEA,"Seattle, WA",MIA,"Miami, FL",2104,2051.0,-13.0,18.0,7.0,550,516.0,-34.0,0.0,,0.0,,,,,
4/28/2019 12:00:00 AM,19805,305,MIA,"Miami, FL",SEA,"Seattle, WA",1958,2118.0,80.0,12.0,6.0,2347,38.0,51.0,0.0,,0.0,51.0,0.0,0.0,0.0,0.0
4/29/2019 12:00:00 AM,19805,305,MIA,"Miami, FL",SEA,"Seattle, WA",1958,2042.0,44.0,18.0,10.0,2347,1.0,14.0,0.0,,0.0,,,,,
4/29/2019 12:00:00 AM,19805,1471,SEA,"Seattle, WA",MIA,"Miami, FL",2104,2103.0,-1.0,13.0,4.0,550,549.0,-1.0,0.0,,0.0,,,,,
4/30/2019 12:00:00 AM,19805,1471,SEA,"Seattle, WA",MIA,"Miami, FL",2104,2058.0,-6.0,16.0,7.0,550,546.0,-4.0,0.0,,0.0,,,,,
4/30/2019 12:00:00 AM,19805,305,MIA,"Miami, FL",SEA,"Seattle, WA",1958,2104.0,66.0,15.0,8.0,2347,30.0,43.0,0.0,,0.0,43.0,0.0,0.0,0.0,0.0
8/1/2019 12:00:00 AM,19805,305,MIA,"Miami, FL",SEA,"Seattle, WA",2029,125.0,296.0,18.0,8.0,2355,430.0,275.0,0.0,,0.0,132.0,0.0,0.0,0.0,143.0
8/1/2019 12:00:00 AM,19805,1471,SEA,"Seattle, WA",MIA,"Miami, FL",2024,2045.0,21.0,11.0,7.0,517,512.0,-5.0,0.0,,0.0,,,,,
8/2/2019 12:00:00 AM,19805,1471,SEA,"Seattle, WA",MIA,"Miami, FL",2024,2122.0,58.0,30.0,7.0,517,605.0,48.0,0.0,,0.0,32.0,0.0,0.0,0.0,16.0
8/2/2019 12:00:00 AM,19805,305,MIA,"Miami, FL",SEA,"Seattle, WA",2029,2026.0,-3.0,16.0,43.0,2355,5.0,10.0,0.0,,0.0,,,,,
8/3/2019 12:00:00 AM,19805,305,MIA,"Miami, FL",SEA,"Seattle, WA",2029,2117.0,48.0,16.0,7.0,2355,17.0,22.0,0.0,,0.0,0.0,0.0,0.0,0.0,22.0
